"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"663447913578803204","","","2015-11-08 20:08:03 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Arco Iris en Solar.jpg Wikipedia article edited anonymously from Environment Canada https://t.co/lRT3vY2kvz","","","","https://commons.wikimedia.org/w/index.php?diff=178491682&oldid=177057335&rcid=185049484"
"663447568945455113","","","2015-11-08 20:06:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Гало4.jpg Wikipedia article edited anonymously from Environment Canada https://t.co/sbUTN5W4j8","","","","https://commons.wikimedia.org/w/index.php?diff=178491338&oldid=178340972&rcid=185049124"
"663447452297637889","","","2015-11-08 20:06:13 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Гало3.jpg Wikipedia article edited anonymously from Environment Canada https://t.co/ukhGk1JJjE","","","","https://commons.wikimedia.org/w/index.php?diff=178491171&oldid=178340904&rcid=185048960"
"663447365043531776","","","2015-11-08 20:05:52 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Гало2.jpg Wikipedia article edited anonymously from Environment Canada https://t.co/kQnu5a5Ktg","","","","https://commons.wikimedia.org/w/index.php?diff=178491087&oldid=178340950&rcid=185048877"
"663447235359809536","","","2015-11-08 20:05:21 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Гало .jpg Wikipedia article edited anonymously from Environment Canada https://t.co/CITr9rXZRc","","","","https://commons.wikimedia.org/w/index.php?diff=178491022&oldid=178341447&rcid=185048803"
"663447080669749252","","","2015-11-08 20:04:44 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Halo in the Himalayas.jpg Wikipedia article edited anonymously from Environment Canada https://t.co/ji0rYro7y9","","","","https://commons.wikimedia.org/w/index.php?diff=178490858&oldid=174762159&rcid=185048637"
"663446963619282944","","","2015-11-08 20:04:17 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Halo en la Ciudad de México.JPG Wikipedia article edited anonymously from Environment Canada https://t.co/sBjpv2EwQJ","","","","https://commons.wikimedia.org/w/index.php?diff=178490727&oldid=167821376&rcid=185048506"
"663446830601097220","","","2015-11-08 20:03:45 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Halo (Sun) in the Philippines.jpeg Wikipedia article edited anonymously from Environment Canada https://t.co/8Mq6r5bVC1","","","","https://commons.wikimedia.org/w/index.php?diff=178490591&oldid=167016556&rcid=185048370"
"663354153499009024","","","2015-11-08 13:55:29 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Port Mansfield Wikipedia article edited anonymously from Environment Canada https://t.co/f1LoOM9ipr","","","","https://fr.wikipedia.org/w/index.php?oldid=120292230&rcid=150992186"
"663342232431403009","","","2015-11-08 13:08:07 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Ouragan Allen Wikipedia article edited anonymously from Environment Canada https://t.co/37tvQBeuOd","","","","https://fr.wikipedia.org/w/index.php?diff=120290816&oldid=120263793&rcid=150989784"
"663339374067761152","","","2015-11-08 12:56:45 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","David Manicom Wikipedia article edited anonymously from Shared Services Canada https://t.co/eh01tOsPOx","","","","https://en.wikipedia.org/w/index.php?diff=689632021&oldid=666390809"
"663242466947145728","","","2015-11-08 06:31:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Puńsk Wikipedia article edited anonymously from Shared Services Canada https://t.co/MRzNh0O92P","","","","https://en.wikipedia.org/w/index.php?diff=689600089&oldid=687532717"
"663233977772298240","","","2015-11-08 05:57:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Names of Lithuanian places in other languages Wikipedia article edited anonymously from Shared Services Canada https://t.co/5RTtx3CHGF","","","","https://en.wikipedia.org/w/index.php?diff=689597368&oldid=689597277"
"663233693687918592","","","2015-11-08 05:56:49 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Names of Lithuanian places in other languages Wikipedia article edited anonymously from Shared Services Canada https://t.co/nTxKKIFDIB","","","","https://en.wikipedia.org/w/index.php?diff=689597277&oldid=689597226"
"663233554718019584","","","2015-11-08 05:56:16 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Names of Lithuanian places in other languages Wikipedia article edited anonymously from Shared Services Canada https://t.co/ZaFW3HVNg0","","","","https://en.wikipedia.org/w/index.php?diff=689597226&oldid=689597211"
"663233500544417792","","","2015-11-08 05:56:03 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Names of Lithuanian places in other languages Wikipedia article edited anonymously from Shared Services Canada https://t.co/uQwcHwATpF","","","","https://en.wikipedia.org/w/index.php?diff=689597211&oldid=689597165"
"663233376833413120","","","2015-11-08 05:55:33 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Names of Lithuanian places in other languages Wikipedia article edited anonymously from Shared Services Canada https://t.co/Zj1gFl9wi6","","","","https://en.wikipedia.org/w/index.php?diff=689597165&oldid=689597147"
"663233310185947137","","","2015-11-08 05:55:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Names of Lithuanian places in other languages Wikipedia article edited anonymously from Shared Services Canada https://t.co/Drblo8m2q2","","","","https://en.wikipedia.org/w/index.php?diff=689597147&oldid=689597103"
"663233166795259906","","","2015-11-08 05:54:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Names of Lithuanian places in other languages Wikipedia article edited anonymously from Shared Services Canada https://t.co/LMilAj4Elf","","","","https://en.wikipedia.org/w/index.php?diff=689597103&oldid=684813786"
"663054696660250625","","","2015-11-07 18:05:33 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:The Clouds.jpg Wikipedia article edited anonymously from Environment Canada https://t.co/IOscbYSQ6L","","","","https://commons.wikimedia.org/w/index.php?diff=178358082&oldid=178358036&rcid=184896022"
"663054555572215808","","","2015-11-07 18:04:59 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:The Clouds.jpg Wikipedia article edited anonymously from Environment Canada https://t.co/u4jybyn0Sl","","","","https://commons.wikimedia.org/w/index.php?diff=178358036&oldid=178347165&rcid=184895951"
"663014213909135360","","","2015-11-07 15:24:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Villa Puerto Edén Wikipedia article edited anonymously from Environment Canada https://t.co/18Zl5FaOz0","","","","https://en.wikipedia.org/w/index.php?diff=689494164&oldid=688997237"
"662758119949385728","","","2015-11-06 22:27:03 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Жан де Бребеф Wikipedia article edited anonymously from Shared Services Canada https://t.co/7IK4JPtDTe","","","","https://uk.wikipedia.org/w/index.php?diff=17010504&oldid=17010503"
"662757495363010561","","","2015-11-06 22:24:34 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Жан де Бребеф Wikipedia article edited anonymously from Shared Services Canada https://t.co/ZvJwptM9Tv","","","","https://uk.wikipedia.org/w/index.php?diff=17010489&oldid=17010474"
"662756950535503873","","","2015-11-06 22:22:25 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Q713402 Wikipedia article edited anonymously from Shared Services Canada https://t.co/WsVdoe3p1N","","","","https://www.wikidata.org/w/index.php?diff=269385179&oldid=255687870&rcid=270466072"
"662756474293211136","","","2015-11-06 22:20:31 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Жан де Бребеф Wikipedia article edited anonymously from Shared Services Canada https://t.co/jnJAmEp5PU","","","","https://uk.wikipedia.org/w/index.php?oldid=17010465"
"662726979716644865","","","2015-11-06 20:23:19 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","П'єр Трюдо Wikipedia article edited anonymously from Shared Services Canada https://t.co/bVz3V7NITU","","","","https://uk.wikipedia.org/w/index.php?diff=17009650&oldid=17009632"
"662726051127103488","","","2015-11-06 20:19:38 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Моріс ле Нобле Дюплессі Wikipedia article edited anonymously from Shared Services Canada https://t.co/4tUYcLcncT","","","","https://uk.wikipedia.org/w/index.php?diff=17009639&oldid=16706339"
"662725671156776960","","","2015-11-06 20:18:07 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","П'єр Трюдо Wikipedia article edited anonymously from Shared Services Canada https://t.co/yjgVrsDmKN","","","","https://uk.wikipedia.org/w/index.php?diff=17009632&oldid=17009617"
"662725062957502464","","","2015-11-06 20:15:42 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","П'єр Трюдо Wikipedia article edited anonymously from Shared Services Canada https://t.co/xYL27qdPgT","","","","https://uk.wikipedia.org/w/index.php?diff=17009617&oldid=16934324"
"662697342164971524","","","2015-11-06 18:25:33 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Stephen Harper Wikipedia article edited anonymously from Environment Canada https://t.co/9JiXdophtX","","","","https://fr.wikipedia.org/w/index.php?diff=120234502&oldid=120232880&rcid=150833113"
"662670628491784193","","","2015-11-06 16:39:24 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Nationalisms in Canada Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/4corHSVFVg","","","","https://en.wikipedia.org/w/index.php?diff=689357141&oldid=669985641"
"662642667826905088","","","2015-11-06 14:48:17 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Canada Revenue Agency Wikipedia article edited anonymously from Shared Services Canada https://t.co/mWF1ZMGSKQ","","","","https://en.wikipedia.org/w/index.php?diff=689344619&oldid=689143839"
"662382679644618752","","","2015-11-05 21:35:11 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Deb Schulte Wikipedia article edited anonymously from Shared Services Canada https://t.co/COAGlolReb","","","","https://en.wikipedia.org/w/index.php?diff=689245082&oldid=688645780"
"662382679711719424","","","2015-11-05 21:35:11 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Deb Schulte Wikipedia article edited anonymously from Transport Canada https://t.co/COAGlolReb","","","","https://en.wikipedia.org/w/index.php?diff=689245082&oldid=688645780"
"662381525317586944","","","2015-11-05 21:30:36 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Paul Boutilier Wikipedia article edited anonymously from Canadian Broadcasting Corporation https://t.co/VUtDpvfUgn","","","","https://en.wikipedia.org/w/index.php?diff=689244478&oldid=689244057"
"662380643943383040","","","2015-11-05 21:27:06 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Paul Boutilier Wikipedia article edited anonymously from Canadian Broadcasting Corporation https://t.co/GhpsNSkfaA","","","","https://en.wikipedia.org/w/index.php?diff=689244057&oldid=689238497"
"662370315046133760","","","2015-11-05 20:46:04 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Paul Boutilier Wikipedia article edited anonymously from Canadian Broadcasting Corporation https://t.co/ggHAJ1IATS","","","","https://en.wikipedia.org/w/index.php?diff=689238497&oldid=636631690"
"662364414293708800","","","2015-11-05 20:22:37 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Draft:Sean Husband Wikipedia article edited anonymously from Federal Court of Canada https://t.co/Dz76D6qLI6","","","","https://en.wikipedia.org/w/index.php?diff=689235342&oldid=689234130"
"662364414356664321","","","2015-11-05 20:22:37 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Draft:Sean Husband Wikipedia article edited anonymously from Shared Services Canada https://t.co/Dz76D6qLI6","","","","https://en.wikipedia.org/w/index.php?diff=689235342&oldid=689234130"
"662361863154499588","","","2015-11-05 20:12:28 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Draft:Sean Husband Wikipedia article edited anonymously from Shared Services Canada https://t.co/DVxaPZxJ9L","","","","https://en.wikipedia.org/w/index.php?oldid=689234130&rcid=772690905"
"662361863154499589","","","2015-11-05 20:12:28 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Draft:Sean Husband Wikipedia article edited anonymously from Federal Court of Canada https://t.co/DVxaPZxJ9L","","","","https://en.wikipedia.org/w/index.php?oldid=689234130&rcid=772690905"
"662317207909744640","","","2015-11-05 17:15:02 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Aircraft Structures Technician Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/pkkFOtSPbZ","","","","https://en.wikipedia.org/w/index.php?diff=689210780&oldid=689210733"
"662317074316967937","","","2015-11-05 17:14:30 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Aircraft Structures Technician Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/Db1ERAtXcp","","","","https://en.wikipedia.org/w/index.php?diff=689210733&oldid=643566340"
"662014512674009088","","","2015-11-04 21:12:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of ASTM International standards Wikipedia article edited anonymously from Shared Services Canada https://t.co/iNzxux5X2M","","","","https://en.wikipedia.org/w/index.php?diff=689084515&oldid=688670155"
"661998917672923137","","","2015-11-04 20:10:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Irwin Cotler Wikipedia article edited anonymously from Shared Services Canada https://t.co/TxdqSAC6fM","","","","https://en.wikipedia.org/w/index.php?diff=689075460&oldid=686746741"
"661998917706457088","","","2015-11-04 20:10:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Irwin Cotler Wikipedia article edited anonymously from Federal Court of Canada https://t.co/TxdqSAC6fM","","","","https://en.wikipedia.org/w/index.php?diff=689075460&oldid=686746741"
"661992348025528320","","","2015-11-04 19:44:09 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Cabinet of Canada Wikipedia article edited anonymously from Shared Services Canada https://t.co/syRbu5YzZ9","","","","https://en.wikipedia.org/w/index.php?diff=689071865&oldid=689071722"
